"Sub.Num"	"Condition"	"groupping"	"0"	"33"	"67"	"100"	"133"	"167"	"200"	"233"	"267"	"300"	"333"	"367"	"400"	"433"	"467"	"500"	"533"	"567"	"600"	"633"	"667"	"700"	"733"	"767"	"800"	"833"	"867"	"900"	"933"	"967"	"1000"	"1033"	"1067"	"1100"	"1133"	"1167"	"1200"	"1233"	"1267"	"1300"	"1333"	"1367"	"1400"	"1433"	"1467"	"1500"	"1533"	"1567"	"1600"	"1633"	"1667"	"1700"	"1733"	"1767"	"1800"
"7462"	"vocalization"	"Familiar"	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.666666666666667	0.666666666666667	0.75	0.666666666666667	0.7	0.7	0.7	0.7	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.777777777777778	0.777777777777778	0.777777777777778	0.7	0.7	0.7	0.7	0.777777777777778	0.777777777777778	0.888888888888889	0.9	0.9	0.9
"7471"	"vocalization"	"Familiar"	0.615384615384615	0.615384615384615	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.538461538461538	0.538461538461538	0.538461538461538	0.538461538461538	0.538461538461538	0.538461538461538	0.538461538461538	0.583333333333333	0.636363636363636	0.636363636363636	0.636363636363636	0.666666666666667	0.692307692307692	0.692307692307692	0.75	0.75	0.75	0.727272727272727	0.75	0.75	0.666666666666667	0.666666666666667	0.666666666666667	0.615384615384615	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.692307692307692	0.692307692307692	0.692307692307692	0.692307692307692	0.75	0.75	0.75	0.769230769230769	0.769230769230769	0.769230769230769	0.769230769230769	0.769230769230769	0.769230769230769	0.769230769230769	0.769230769230769	0.769230769230769	0.769230769230769	0.769230769230769	0.769230769230769	0.769230769230769
"7505"	"vocalization"	"Familiar"	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.5	0.5	0.5	0.5	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.666666666666667	0.666666666666667	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.833333333333333	0.833333333333333	0.833333333333333	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714
"7508"	"vocalization"	"Familiar"	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.7	0.7	0.7	0.666666666666667	0.666666666666667	0.6	0.6	0.6	0.555555555555556	0.555555555555556	0.555555555555556	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.571428571428571	0.571428571428571	0.666666666666667	0.857142857142857	0.875	0.9	0.9	0.9	0.9	0.888888888888889	0.888888888888889	0.888888888888889	0.888888888888889	0.875	0.777777777777778	0.777777777777778	0.777777777777778
"7549"	"vocalization"	"Familiar"	0.416666666666667	0.416666666666667	0.454545454545455	0.454545454545455	0.454545454545455	0.5	0.5	0.545454545454545	0.545454545454545	0.545454545454545	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.583333333333333	0.583333333333333	0.583333333333333	0.6	0.6
"7573"	"vocalization"	"Familiar"	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.230769230769231	0.230769230769231	0.214285714285714	0.214285714285714	0.214285714285714	0.214285714285714	0.230769230769231	0.230769230769231	0.285714285714286	0.307692307692308	0.307692307692308	0.307692307692308	0.384615384615385	0.384615384615385	0.454545454545455	0.5	0.571428571428571	0.571428571428571	0.615384615384615	0.666666666666667	0.666666666666667	0.692307692307692	0.642857142857143	0.642857142857143	0.642857142857143	0.642857142857143	0.692307692307692	0.692307692307692	0.692307692307692	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.769230769230769	0.769230769230769	0.769230769230769	0.846153846153846	0.846153846153846	0.846153846153846	0.846153846153846	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857
"7633"	"vocalization"	"Familiar"	0.6	0.6	0.6	0.6	0.555555555555556	0.555555555555556	0.555555555555556	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.555555555555556	0.555555555555556	0.555555555555556	0.6	0.6	0.6	0.666666666666667	0.75	0.875	0.875	0.888888888888889	0.875	0.875	0.888888888888889	0.888888888888889	0.888888888888889	0.8	0.777777777777778	0.777777777777778	0.777777777777778	0.777777777777778	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.666666666666667	0.666666666666667	0.625	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556	0.555555555555556
"7669"	"vocalization"	"Familiar"	0.533333333333333	0.533333333333333	0.533333333333333	0.533333333333333	0.533333333333333	0.533333333333333	0.533333333333333	0.533333333333333	0.5	0.5	0.5	0.5	0.466666666666667	0.466666666666667	0.466666666666667	0.466666666666667	0.466666666666667	0.466666666666667	0.466666666666667	0.466666666666667	0.466666666666667	0.466666666666667	0.466666666666667	0.466666666666667	0.466666666666667	0.466666666666667	0.466666666666667	0.466666666666667	0.5	0.5	0.5	0.5	0.533333333333333	0.533333333333333	0.533333333333333	0.533333333333333	0.533333333333333	0.533333333333333	0.571428571428571	0.571428571428571	0.571428571428571	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.538461538461538	0.538461538461538	0.538461538461538	0.538461538461538	0.466666666666667	0.466666666666667
"7693"	"vocalization"	"Familiar"	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.285714285714286	0.333333333333333	0.333333333333333	0.333333333333333	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.5	0.5	0.5	0.5	0.5	0.5	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.666666666666667	0.666666666666667
"7713"	"vocalization"	"Familiar"	0.625	0.666666666666667	0.666666666666667	0.615384615384615	0.615384615384615	0.642857142857143	0.6	0.6	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.5625	0.6	0.571428571428571	0.538461538461538	0.538461538461538	0.5	0.538461538461538	0.5	0.5	0.5	0.5	0.5	0.5	0.533333333333333	0.533333333333333	0.5	0.533333333333333	0.533333333333333	0.533333333333333	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.466666666666667	0.466666666666667	0.466666666666667	0.4375	0.4375	0.4375	0.4375
"7732"	"vocalization"	"Familiar"	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.714285714285714	0.714285714285714	0.714285714285714	0.733333333333333	0.733333333333333	0.733333333333333	0.733333333333333	0.733333333333333	0.733333333333333	0.733333333333333	0.733333333333333	0.733333333333333	0.733333333333333	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.642857142857143	0.642857142857143	0.642857142857143	0.6	0.6	0.6	0.642857142857143	0.642857142857143	0.583333333333333	0.615384615384615	0.615384615384615	0.571428571428571	0.533333333333333	0.533333333333333	0.533333333333333	0.533333333333333	0.533333333333333	0.533333333333333	0.533333333333333	0.533333333333333	0.533333333333333	0.5	0.5	0.5	0.5	0.5	0.5	0.466666666666667
"7751"	"vocalization"	"Familiar"	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.666666666666667	0.666666666666667	0.8	0.833333333333333	0.833333333333333	0.833333333333333	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	1	1	1	1	1	1	1	1	1
"7771"	"vocalization"	"Familiar"	0.384615384615385	0.384615384615385	0.384615384615385	0.384615384615385	0.384615384615385	0.384615384615385	0.384615384615385	0.384615384615385	0.384615384615385	0.384615384615385	0.416666666666667	0.416666666666667	0.416666666666667	0.416666666666667	0.416666666666667	0.416666666666667	0.416666666666667	0.461538461538462	0.461538461538462	0.461538461538462	0.461538461538462	0.461538461538462	0.461538461538462	0.461538461538462	0.5	0.5	0.5	0.5	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.615384615384615	0.615384615384615	0.615384615384615	0.583333333333333	0.583333333333333	0.583333333333333	0.538461538461538	0.538461538461538	0.538461538461538	0.583333333333333	0.583333333333333	0.583333333333333	0.615384615384615	0.615384615384615	0.615384615384615	0.615384615384615	0.615384615384615	0.615384615384615	0.615384615384615	0.615384615384615	0.615384615384615	0.615384615384615	0.583333333333333
"7816"	"vocalization"	"Familiar"	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.5	0.5	0.5	0.5	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.714285714285714	0.714285714285714	0.714285714285714	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.571428571428571	0.5	0.5	0.5	0.5	0.428571428571429	0.333333333333333	0.4	0.5	0.5	0.5	0.333333333333333	0.5	0.6	0.6	0.6	0.6	0.428571428571429	0.428571428571429	0.5	0.5	0.5	0.5
"8081"	"vocalization"	"Familiar"	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.666666666666667	0.666666666666667	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.714285714285714	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.5	0.5	0.5	0.5	0.5	0.5	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429
"6612"	"name"	"Novel"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.666666666666667	0.666666666666667	0.666666666666667	0.5	0.5	0.5	0.5	0.5	0.5	0.333333333333333	0.333333333333333	0.333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"7383"	"name"	"Novel"	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.6	0.6	0.5	0.5	0.5	0.4	0.4	0.4	0.333333333333333	0.2	0.2	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.2	0.2	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.4	0.5	0.5	0.6	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.8	0.8	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	1	1	1	1	1	1	1	1	1	1	1	1
"7409"	"name"	"Novel"	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.5	0.5	0.5	0.5	0.5	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
"7435"	"name"	"Novel"	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.666666666666667	0.666666666666667	0.666666666666667	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571
"7462"	"name"	"Novel"	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.4	0.4	0.4	0.4	0.4	0.4	0.25	0.25	0.25	0.25	0.2	0.4	0.4	0.4	0.4	0.5	0.5	0.5	0.6	0.6	0.6	0.75	0.8	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.8	0.8	0.8	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667
"7471"	"name"	"Novel"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.5
"7505"	"name"	"Novel"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.6	0.5	0.6	0.6	0.6	0.6	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.8	0.8	0.8	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
"7508"	"name"	"Novel"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.666666666666667	0.666666666666667	0.666666666666667	0.5
"7549"	"name"	"Novel"	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.5	0.5	0.5	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333
"7573"	"name"	"Novel"	0.75	0.75	0.75	0.75	0.75	0.75	0.666666666666667	0.5	0.5	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.5	0.5	0.5	0.666666666666667	0.666666666666667	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	0.333333333333333	0.333333333333333	0.5	0.5	0.5
"7633"	"name"	"Novel"	0.666666666666667	0.666666666666667	0.666666666666667	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667
"7669"	"name"	"Novel"	0.6	0.6	0.6	0.5	0.5	0.5	0.5	0.5	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.25	0.25	0.333333333333333	0.333333333333333	0.25	0.25	0.25	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.5	0.5	0.5	0.5	0.5	0.666666666666667
"7693"	"name"	"Novel"	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.5	0.5	0.5	0.5	0.5	0.333333333333333	0.333333333333333	0.25	0	0	0	0	0
"7713"	"name"	"Novel"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.666666666666667	0.5	0.5	0.5	0.5	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4
"7732"	"name"	"Novel"	0	0	0	0	0	0	0	0	0	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.2	0.2	0.2	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.4	0.4	0.4	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.4	0.4	0.4	0.4	0.4	0.25	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.25	0.4	0.4
"7751"	"name"	"Novel"	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.75	0.75	0.75	0.75	0.75	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8
"7771"	"name"	"Novel"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
"7816"	"name"	"Novel"	0.75	0.75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.5	0.5	0.5	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.25	0.25
"8081"	"name"	"Novel"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"6612"	"vocalization"	"Novel"	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.5	0.5	0.5	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.6	0.6	0.6	0.6	0.666666666666667	0.666666666666667	0.666666666666667	0.6	0.75	0.75	0.6	0.6	0.666666666666667	0.666666666666667	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.666666666666667	0.8	0.8	0.8	0.833333333333333	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857
"7383"	"vocalization"	"Novel"	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.714285714285714	0.714285714285714	0.833333333333333	0.833333333333333	0.833333333333333	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	0.857142857142857	1	1	1	1	1	1	1
"7409"	"vocalization"	"Novel"	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	1	1	1	1	1	1	0.833333333333333	0.857142857142857	0.857142857142857	0.857142857142857	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.8	0.8	0.666666666666667	0.666666666666667	0.666666666666667	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.666666666666667
"7435"	"vocalization"	"Novel"	0.6	0.5	0.5	0.5	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.5	0.5	0.5	0.5	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.75	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8	0.8	0.75	0.75	0.75	0.75	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6
"7462"	"vocalization"	"Novel"	0.166666666666667	0.2	0.2	0.2	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.4	0.5	0.6	0.666666666666667	0.666666666666667	0.666666666666667	0.8	0.8	0.8	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	1	1	1	1	1	1	1	1	1	1	1	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333	0.833333333333333
"7471"	"vocalization"	"Novel"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.25	0.25	0.333333333333333	0.333333333333333	0.5	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
"7505"	"vocalization"	"Novel"	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.75	0.75	0.75	0.8	0.8	0.75	0.75	0.75	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.75	0.75	0.75	0.8	0.8	0.8	0.8	1	1	1	1	1	1	1	1	1	1	1	1	1
"7508"	"vocalization"	"Novel"	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.428571428571429	0.5	0.5	0.5	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.5	0.6	0.6	0.6	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.833333333333333	0.8	0.8	0.833333333333333	0.8	0.8	0.8	0.666666666666667	0.666666666666667	0.666666666666667	0.8	0.666666666666667	0.666666666666667	0.714285714285714	0.833333333333333
"7549"	"vocalization"	"Novel"	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.5	0.333333333333333	0.333333333333333	0.333333333333333	0.25
